Combined,Forible,Non-forcible,lats,lons,name,perc,size,state
0.0,0.0,0.0,30.542855,-87.218125,The University of West Florida,0.0,9052.0,FL
0.0,0.0,0.0,30.542855,-87.218125,The University of West Florida,0.0,9052.0,FL
0.0,0.0,0.0,40.22011,-74.769652,Thomas Edison State College,0.0,8335.0,NJ
4.0,4.0,0.0,39.393008,-76.612268,Towson University,0.0,16980.0,MD
0.0,0.0,0.0,31.800128,-85.950191,Troy University,0.0,13660.0,AL
0.0,0.0,0.0,31.800128,-85.950191,Troy University,0.0,13660.0,AL
0.0,0.0,0.0,31.800128,-85.950191,Troy University,0.0,13660.0,AL
0.0,0.0,0.0,31.800128,-85.950191,Troy University,0.0,13660.0,AL
0.0,0.0,0.0,31.800128,-85.950191,Troy University,0.0,13660.0,AL
0.0,0.0,0.0,31.800128,-85.950191,Troy University,0.0,13660.0,AL
0.0,0.0,0.0,31.800128,-85.950191,Troy University,0.0,13660.0,AL
0.0,0.0,0.0,31.800128,-85.950191,Troy University,0.0,13660.0,AL
0.0,0.0,0.0,31.800128,-85.950191,Troy University,0.0,13660.0,AL
0.0,0.0,0.0,40.188238,-92.580531,Truman State University,0.0,6005.0,MO
0.0,0.0,0.0,40.812154,-73.762534,United States Merchant Marine Academy,0.0,850.0,NY
0.0,0.0,0.0,43.001433,-78.790103,University at Buffalo,0.0,25838.0,NY
3.0,3.0,0.0,41.077768,-81.510328,University of Akron Main Campus,0.0,22368.0,OH
0.0,0.0,0.0,33.50223,-86.80917,University of Alabama at Birmingham,0.0,14695.0,AL
0.0,0.0,0.0,34.722818,-86.63842,University of Alabama in Huntsville,0.0,6754.0,AL
0.0,0.0,0.0,61.189554,-149.826135,University of Alaska Anchorage,0.0,15040.0,AK
0.0,0.0,0.0,61.189554,-149.826135,University of Alaska Anchorage,0.0,15040.0,AK
0.0,0.0,0.0,61.189554,-149.826135,University of Alaska Anchorage,0.0,15040.0,AK
0.0,0.0,0.0,61.189554,-149.826135,University of Alaska Anchorage,0.0,15040.0,AK
0.0,0.0,0.0,61.189554,-149.826135,University of Alaska Anchorage,0.0,15040.0,AK
2.0,1.0,1.0,64.857053,-147.824751,University of Alaska Fairbanks,0.0,7142.0,AK
2.0,1.0,1.0,64.857053,-147.824751,University of Alaska Fairbanks,0.0,7142.0,AK
2.0,1.0,1.0,64.857053,-147.824751,University of Alaska Fairbanks,0.0,7142.0,AK
2.0,1.0,1.0,64.857053,-147.824751,University of Alaska Fairbanks,0.0,7142.0,AK
2.0,1.0,1.0,64.857053,-147.824751,University of Alaska Fairbanks,0.0,7142.0,AK
2.0,1.0,1.0,64.857053,-147.824751,University of Alaska Fairbanks,0.0,7142.0,AK
2.0,1.0,1.0,64.857053,-147.824751,University of Alaska Fairbanks,0.0,7142.0,AK
0.0,0.0,0.0,58.38427,-134.636346,University of Alaska Southeast,0.0,3307.0,AK
8.0,2.0,6.0,32.232071,-110.950769,University of Arizona,0.0,35747.0,AZ
0.0,0.0,0.0,36.06153,-94.178214,University of Arkansas,0.0,15752.0,AR
0.0,0.0,0.0,34.726644,-92.341835,University of Arkansas at Little Rock,0.0,11318.0,AR
0.0,0.0,0.0,33.589788,-91.812971,University of Arkansas at Monticello,0.0,2332.0,AR
0.0,0.0,0.0,34.242192,-92.021263,University of Arkansas at Pine Bluff,0.0,3144.0,AR
0.0,0.0,0.0,34.749718,-92.320945,University of Arkansas for Medical Sciences,0.0,1936.0,AR
0.0,0.0,0.0,35.385345,-94.374073,University of Arkansas-Fort Smith,0.0,5746.0,AR
1.0,0.0,1.0,39.305834,-76.616591,University of Baltimore,0.0,4639.0,MD
3.0,3.0,0.0,37.871519,-122.260401,University of California-Berkeley,0.0,32128.0,CA
3.0,3.0,0.0,37.871519,-122.260401,University of California-Berkeley,0.0,32128.0,CA
0.0,0.0,0.0,38.539895,-121.751958,University of California-Davis,0.0,27292.0,CA
0.0,0.0,0.0,38.539895,-121.751958,University of California-Davis,0.0,27292.0,CA
0.0,0.0,0.0,37.780718,-122.415395,University of California-Hastings College of Law,0.0,1252.0,CA
3.0,3.0,0.0,33.648434,-117.841248,University of California-Irvine,0.0,21885.0,CA
3.0,3.0,0.0,33.648434,-117.841248,University of California-Irvine,0.0,21885.0,CA
0.0,0.0,0.0,34.068892,-118.443901,University of California-Los Angeles,0.0,37494.0,CA
0.0,0.0,0.0,37.366237,-120.424944,University of California-Merced,0.0,,CA
0.0,0.0,0.0,33.97588,-117.331098,University of California-Riverside,0.0,14429.0,CA
0.0,0.0,0.0,32.876598,-117.237793,University of California-San Diego,0.0,21558.0,CA
0.0,0.0,0.0,37.762736,-122.458049,University of California-San Francisco,0.0,3574.0,CA
15.0,15.0,0.0,34.415402,-119.848031,University of California-Santa Barbara,0.0,20373.0,CA
0.0,0.0,0.0,36.997258,-122.067993,University of California-Santa Cruz,0.0,13170.0,CA
0.0,0.0,0.0,35.078196,-92.45931,University of Central Arkansas,0.0,8486.0,AR
0.0,0.0,0.0,28.60106,-81.198805,University of Central Florida,0.0,35850.0,FL
0.0,0.0,0.0,28.60106,-81.198805,University of Central Florida,0.0,35850.0,FL
0.0,0.0,0.0,28.60106,-81.198805,University of Central Florida,0.0,35850.0,FL
0.0,0.0,0.0,28.60106,-81.198805,University of Central Florida,0.0,35850.0,FL
0.0,0.0,0.0,38.755882,-93.737445,University of Central Missouri,0.0,10822.0,MO
0.0,0.0,0.0,38.755882,-93.737445,University of Central Missouri,0.0,10822.0,MO
1.0,1.0,0.0,35.658239,-97.470985,University of Central Oklahoma,0.0,14660.0,OK
0.0,0.0,0.0,39.232995,-84.400438,University of Cincinnati-Blue Ash College,0.0,3803.0,OH
0.0,0.0,0.0,39.080645,-84.19437,University of Cincinnati-Clermont College,0.0,2421.0,OH
0.0,0.0,0.0,39.131159,-84.51428,University of Cincinnati-Main Campus,0.0,27289.0,OH
0.0,0.0,0.0,39.131159,-84.51428,University of Cincinnati-Main Campus,0.0,27289.0,OH
0.0,0.0,0.0,40.004415,-105.267061,University of Colorado Boulder,0.0,30063.0,CO
0.0,0.0,0.0,38.892735,-104.800296,University of Colorado Colorado Springs,0.0,7980.0,CO
2.0,1.0,1.0,39.74603,-104.999181,University of Colorado Denver,0.0,15004.0,CO
2.0,1.0,1.0,39.74603,-104.999181,University of Colorado Denver,0.0,15004.0,CO
2.0,1.0,1.0,39.74603,-104.999181,University of Colorado Denver,0.0,15004.0,CO
1.0,1.0,0.0,41.808205,-72.249519,University of Connecticut,0.0,19876.0,CT
0.0,0.0,0.0,41.317231,-72.063935,University of Connecticut-Avery Point,0.0,673.0,CT
0.0,0.0,0.0,41.05587,-73.542747,University of Connecticut-Stamford,0.0,1133.0,CT
0.0,0.0,0.0,41.554736,-73.03881,University of Connecticut-Tri-Campus,0.0,1898.0,CT
0.0,0.0,0.0,41.554736,-73.03881,University of Connecticut-Tri-Campus,0.0,1898.0,CT
0.0,0.0,0.0,41.554736,-73.03881,University of Connecticut-Tri-Campus,0.0,1898.0,CT
1.0,0.0,1.0,39.679791,-75.7536,University of Delaware,0.0,20949.0,DE
1.0,0.0,1.0,39.679791,-75.7536,University of Delaware,0.0,20949.0,DE
1.0,0.0,1.0,39.679791,-75.7536,University of Delaware,0.0,20949.0,DE
1.0,1.0,0.0,29.638248,-82.361195,University of Florida,0.0,46515.0,FL
3.0,2.0,1.0,33.956428,-83.374049,University of Georgia,0.0,32317.0,GA
0.0,0.0,0.0,19.701854,-155.081329,University of Hawaii at Hilo,0.0,2913.0,HI
0.0,0.0,0.0,21.292648,-157.816607,University of Hawaii at Manoa,0.0,17532.0,HI
0.0,0.0,0.0,20.890561,-156.479854,University of Hawaii Maui College,0.0,2699.0,HI
0.0,0.0,0.0,21.353359,-158.062444,University of Hawaii-West Oahu,0.0,740.0,HI
0.0,0.0,0.0,29.719988,-95.344851,University of Houston,0.0,33007.0,TX
0.0,0.0,0.0,29.582523,-95.098129,University of Houston-Clear Lake,0.0,7738.0,TX
0.0,0.0,0.0,29.763831,-95.35953,University of Houston-Downtown,0.0,9704.0,TX
0.0,0.0,0.0,28.816438,-96.978193,University of Houston-Victoria,0.0,1927.0,TX
0.0,0.0,0.0,28.816438,-96.978193,University of Houston-Victoria,0.0,1927.0,TX
0.0,0.0,0.0,28.816438,-96.978193,University of Houston-Victoria,0.0,1927.0,TX
0.0,0.0,0.0,46.726894,-117.024296,University of Idaho,0.0,12067.0,ID
0.0,0.0,0.0,46.726894,-117.024296,University of Idaho,0.0,12067.0,ID
0.0,0.0,0.0,46.726894,-117.024296,University of Idaho,0.0,12067.0,ID
0.0,0.0,0.0,46.726894,-117.024296,University of Idaho,0.0,12067.0,ID
0.0,0.0,0.0,46.726894,-117.024296,University of Idaho,0.0,12067.0,ID
1.0,1.0,0.0,41.872651,-87.651145,University of Illinois at Chicago,0.0,24955.0,IL
1.0,1.0,0.0,41.872651,-87.651145,University of Illinois at Chicago,0.0,24955.0,IL
1.0,1.0,0.0,41.872651,-87.651145,University of Illinois at Chicago,0.0,24955.0,IL
0.0,0.0,0.0,39.729862,-89.614917,University of Illinois at Springfield,0.0,4288.0,IL
0.0,0.0,0.0,40.108864,-88.230309,University of Illinois at Urbana-Champaign,0.0,39291.0,IL
2.0,2.0,0.0,41.660695,-91.535698,University of Iowa,0.0,28768.0,IA
0.0,0.0,0.0,38.957351,-95.24587,University of Kansas,0.0,25782.0,KS
0.0,0.0,0.0,38.957351,-95.24587,University of Kansas,0.0,25782.0,KS
62.0,35.0,27.0,38.032393,-84.509177,University of Kentucky,0.0,23901.0,KY
0.0,0.0,0.0,30.215283,-92.01941,University of Louisiana at Lafayette,0.0,15489.0,LA
0.0,0.0,0.0,30.215283,-92.01941,University of Louisiana at Lafayette,0.0,15489.0,LA
0.0,0.0,0.0,30.215283,-92.01941,University of Louisiana at Lafayette,0.0,15489.0,LA
0.0,0.0,0.0,32.527957,-92.073855,University of Louisiana at Monroe,0.0,8762.0,LA
1.0,1.0,0.0,38.215752,-85.758843,University of Louisville,0.0,19682.0,KY
1.0,1.0,0.0,38.215752,-85.758843,University of Louisville,0.0,19682.0,KY
1.0,1.0,0.0,38.215752,-85.758843,University of Louisville,0.0,19682.0,KY
1.0,1.0,0.0,44.895966,-68.673839,University of Maine,0.0,10698.0,ME
1.0,1.0,0.0,44.895966,-68.673839,University of Maine,0.0,10698.0,ME
1.0,1.0,0.0,44.895966,-68.673839,University of Maine,0.0,10698.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.337746,-69.796396,University of Maine at Augusta,0.0,5575.0,ME
0.0,0.0,0.0,44.668,-70.147469,University of Maine at Farmington,0.0,2435.0,ME
0.0,0.0,0.0,47.250306,-68.588364,University of Maine at Fort Kent,0.0,897.0,ME
0.0,0.0,0.0,44.709895,-67.456534,University of Maine at Machias,0.0,1017.0,ME
0.0,0.0,0.0,46.672377,-68.016516,University of Maine at Presque Isle,0.0,1367.0,ME
0.0,0.0,0.0,38.302206,-77.474392,University of Mary Washington,0.0,4481.0,VA
0.0,0.0,0.0,38.211188,-75.687227,University of Maryland Eastern Shore,0.0,3295.0,MD
4.0,4.0,0.0,39.29173,-76.624981,University of Maryland-Baltimore,0.0,5476.0,MD
0.0,0.0,0.0,39.256686,-76.711607,University of Maryland-Baltimore County,0.0,11237.0,MD
0.0,0.0,0.0,38.988607,-76.939704,University of Maryland-College Park,0.0,34160.0,MD
7.0,7.0,0.0,38.986299,-76.954104,University of Maryland-University College,0.0,22233.0,MD
7.0,7.0,0.0,38.986299,-76.954104,University of Maryland-University College,0.0,22233.0,MD
7.0,7.0,0.0,38.986299,-76.954104,University of Maryland-University College,0.0,22233.0,MD
7.0,7.0,0.0,38.986299,-76.954104,University of Maryland-University College,0.0,22233.0,MD
7.0,7.0,0.0,38.986299,-76.954104,University of Maryland-University College,0.0,22233.0,MD
7.0,7.0,0.0,38.986299,-76.954104,University of Maryland-University College,0.0,22233.0,MD
0.0,0.0,0.0,42.277589,-71.760689,University of Massachusetts Medical School Worcester,0.0,686.0,MA
1.0,1.0,0.0,42.386105,-72.52613,University of Massachusetts-Amherst,0.0,24678.0,MA
0.0,0.0,0.0,42.314541,-71.038653,University of Massachusetts-Boston,0.0,13348.0,MA
0.0,0.0,0.0,41.628861,-71.005528,University of Massachusetts-Dartmouth,0.0,7460.0,MA
0.0,0.0,0.0,41.628861,-71.005528,University of Massachusetts-Dartmouth,0.0,7460.0,MA
0.0,0.0,0.0,41.628861,-71.005528,University of Massachusetts-Dartmouth,0.0,7460.0,MA
0.0,0.0,0.0,41.628861,-71.005528,University of Massachusetts-Dartmouth,0.0,7460.0,MA
0.0,0.0,0.0,41.628861,-71.005528,University of Massachusetts-Dartmouth,0.0,7460.0,MA
0.0,0.0,0.0,41.628861,-71.005528,University of Massachusetts-Dartmouth,0.0,7460.0,MA
0.0,0.0,0.0,42.65372,-71.325081,University of Massachusetts-Lowell,0.0,12397.0,MA
1.0,1.0,0.0,35.115934,-89.982038,University of Memphis,0.0,20332.0,TN
4.0,3.0,1.0,42.276172,-83.74313,University of Michigan-Ann Arbor,0.0,38248.0,MI
0.0,0.0,0.0,42.317287,-83.231417,University of Michigan-Dearborn,0.0,8144.0,MI
0.0,0.0,0.0,43.018777,-83.688474,University of Michigan-Flint,0.0,6397.0,MI
0.0,0.0,0.0,47.802021,-96.609863,University of Minnesota-Crookston,0.0,2529.0,MN
0.0,0.0,0.0,46.818896,-92.085177,University of Minnesota-Duluth,0.0,9380.0,MN
0.0,0.0,0.0,45.589829,-95.901756,University of Minnesota-Morris,0.0,1927.0,MN
0.0,0.0,0.0,44.977886,-93.235352,University of Minnesota-Twin Cities,0.0,46597.0,MN
0.0,0.0,0.0,34.362144,-89.539377,University of Mississippi,0.0,12626.0,MS
0.0,0.0,0.0,32.332135,-90.17167,University of Mississippi Medical Center,0.0,1658.0,MS
0.0,0.0,0.0,38.941015,-92.326429,University of Missouri-Columbia,0.0,23667.0,MO
1.0,1.0,0.0,39.035366,-94.578039,University of Missouri-Kansas City,0.0,12969.0,MO
1.0,1.0,0.0,39.035366,-94.578039,University of Missouri-Kansas City,0.0,12969.0,MO
1.0,1.0,0.0,38.711297,-90.308886,University of Missouri-St Louis,0.0,14993.0,MO
0.0,0.0,0.0,33.10625,-86.865099,University of Montevallo,0.0,2935.0,AL
1.0,1.0,0.0,40.700787,-99.098237,University of Nebraska at Kearney,0.0,6426.0,NE
0.0,0.0,0.0,41.257746,-96.010797,University of Nebraska at Omaha,0.0,14143.0,NE
0.0,0.0,0.0,41.249121,-95.930822,University of Nebraska Medical Center,0.0,2724.0,NE
0.0,0.0,0.0,40.822272,-96.702177,University of Nebraska-Lincoln,0.0,22764.0,NE
0.0,0.0,0.0,36.106994,-115.141153,University of Nevada-Las Vegas,0.0,23313.0,NV
0.0,0.0,0.0,39.549352,-119.821651,University of Nevada-Reno,0.0,14316.0,NV
0.0,0.0,0.0,42.990331,-71.468764,University of New Hampshire at Manchester,0.0,,NH
1.0,1.0,0.0,43.134235,-70.934512,University of New Hampshire-Main Campus,0.0,14766.0,NH
0.0,0.0,0.0,43.207371,-71.545152,University of New Hampshire-School of Law,0.0,464.0,NH
0.0,0.0,0.0,35.083868,-106.620155,University of New Mexico-Main Campus,0.0,23753.0,NM
0.0,0.0,0.0,30.028539,-90.068506,University of New Orleans,0.0,17014.0,LA
0.0,0.0,0.0,34.80658,-87.680999,University of North Alabama,0.0,5522.0,AL
1.0,1.0,0.0,35.616618,-82.565259,University of North Carolina at Asheville,0.0,3293.0,NC
1.0,1.0,0.0,35.912165,-79.050969,University of North Carolina at Chapel Hill,0.0,25494.0,NC
0.0,0.0,0.0,35.306834,-80.73579,University of North Carolina at Charlotte,0.0,18308.0,NC
0.0,0.0,0.0,36.067503,-79.809844,University of North Carolina at Greensboro,0.0,13775.0,NC
0.0,0.0,0.0,34.687231,-79.201895,University of North Carolina at Pembroke,0.0,3933.0,NC
0.0,0.0,0.0,36.07482,-80.236625,University of North Carolina School of the Arts,0.0,789.0,NC
1.0,1.0,0.0,34.225223,-77.875527,University of North Carolina Wilmington,0.0,10799.0,NC
0.0,0.0,0.0,47.921881,-97.070823,University of North Dakota,0.0,11764.0,ND
0.0,0.0,0.0,30.270917,-81.507853,University of North Florida,0.0,12992.0,FL
0.0,0.0,0.0,33.210958,-97.151211,University of North Texas,0.0,27858.0,TX
0.0,0.0,0.0,33.210958,-97.151211,University of North Texas,0.0,27858.0,TX
1.0,1.0,0.0,32.749818,-97.368897,University of North Texas Health Science Center,0.0,821.0,TX
1.0,0.0,1.0,40.403178,-104.701721,University of Northern Colorado,0.0,12301.0,CO
0.0,0.0,0.0,42.514923,-92.459703,University of Northern Iowa,0.0,14410.0,IA
0.0,0.0,0.0,35.47928,-97.496289,University of Oklahoma-Health Sciences Center,0.0,2862.0,OK
0.0,0.0,0.0,35.47928,-97.496289,University of Oklahoma-Health Sciences Center,0.0,2862.0,OK
0.0,0.0,0.0,35.47928,-97.496289,University of Oklahoma-Health Sciences Center,0.0,2862.0,OK
0.0,0.0,0.0,35.47928,-97.496289,University of Oklahoma-Health Sciences Center,0.0,2862.0,OK
2.0,2.0,0.0,35.208152,-97.445692,University of Oklahoma-Norman Campus,0.0,25104.0,OK
3.0,3.0,0.0,44.044515,-123.07398,University of Oregon,0.0,18956.0,OR
0.0,0.0,0.0,41.944173,-78.673039,University of Pittsburgh-Bradford,0.0,1467.0,PA
0.0,0.0,0.0,40.292824,-79.535757,University of Pittsburgh-Greensburg,0.0,1758.0,PA
0.0,0.0,0.0,40.268583,-78.832611,University of Pittsburgh-Johnstown,0.0,3096.0,PA
7.0,7.0,0.0,40.444502,-79.954692,University of Pittsburgh-Pittsburgh Campus,0.0,26710.0,PA
0.0,0.0,0.0,41.484691,-71.527356,University of Rhode Island,0.0,14264.0,RI
0.0,0.0,0.0,41.484691,-71.527356,University of Rhode Island,0.0,14264.0,RI
0.0,0.0,0.0,41.484691,-71.527356,University of Rhode Island,0.0,14264.0,RI
0.0,0.0,0.0,41.484691,-71.527356,University of Rhode Island,0.0,14264.0,RI
0.0,0.0,0.0,35.031392,-97.95641,University of Science and Arts of Oklahoma,0.0,1456.0,OK
0.0,0.0,0.0,30.695081,-88.18189,University of South Alabama,0.0,12122.0,AL
0.0,0.0,0.0,30.695081,-88.18189,University of South Alabama,0.0,12122.0,AL
0.0,0.0,0.0,30.695081,-88.18189,University of South Alabama,0.0,12122.0,AL
0.0,0.0,0.0,30.695081,-88.18189,University of South Alabama,0.0,12122.0,AL
0.0,0.0,0.0,33.572917,-81.767901,University of South Carolina-Aiken,0.0,3282.0,SC
0.0,0.0,0.0,32.303308,-80.973595,University of South Carolina-Beaufort,0.0,1083.0,SC
0.0,0.0,0.0,33.998973,-81.026971,University of South Carolina-Columbia,0.0,23000.0,SC
0.0,0.0,0.0,34.996403,-81.970583,University of South Carolina-Upstate,0.0,3993.0,SC
0.0,0.0,0.0,42.784558,-96.924664,University of South Dakota,0.0,8569.0,SD
0.0,0.0,0.0,28.056647,-82.415876,University of South Florida-Main Campus,0.0,37221.0,FL
0.0,0.0,0.0,28.056647,-82.415876,University of South Florida-Main Campus,0.0,37221.0,FL
0.0,0.0,0.0,28.056647,-82.415876,University of South Florida-Main Campus,0.0,37221.0,FL
0.0,0.0,0.0,37.966188,-87.67666,University of Southern Indiana,0.0,9362.0,IN
0.0,0.0,0.0,43.662637,-70.276002,University of Southern Maine,0.0,10966.0,ME
0.0,0.0,0.0,43.662637,-70.276002,University of Southern Maine,0.0,10966.0,ME
0.0,0.0,0.0,43.662637,-70.276002,University of Southern Maine,0.0,10966.0,ME
2.0,2.0,0.0,31.327499,-89.33791,University of Southern Mississippi,0.0,15233.0,MS
6.0,6.0,0.0,32.819539,-96.842311,University of Texas Southwestern Medical Center,0.0,1554.0,TX
0.0,0.0,0.0,38.943819,-77.066247,University of the District of Columbia,0.0,5456.0,DC
0.0,0.0,0.0,38.94621,-77.065221,University of the District of Columbia-David A Clarke School of Law,0.0,133.0,DC
0.0,0.0,0.0,41.65795,-83.615225,University of Toledo,0.0,20313.0,OH
1.0,1.0,0.0,40.762484,-111.846044,University of Utah,0.0,27668.0,UT
1.0,0.0,1.0,44.479262,-73.198128,University of Vermont,0.0,10078.0,VT
0.0,0.0,0.0,38.036546,-78.502599,University of Virginia-Main Campus,0.0,22739.0,VA
0.0,0.0,0.0,38.036546,-78.502599,University of Virginia-Main Campus,0.0,22739.0,VA
0.0,0.0,0.0,38.036546,-78.502599,University of Virginia-Main Campus,0.0,22739.0,VA
0.0,0.0,0.0,38.036546,-78.502599,University of Virginia-Main Campus,0.0,22739.0,VA
0.0,0.0,0.0,38.036546,-78.502599,University of Virginia-Main Campus,0.0,22739.0,VA
0.0,0.0,0.0,38.036546,-78.502599,University of Virginia-Main Campus,0.0,22739.0,VA
0.0,0.0,0.0,38.036546,-78.502599,University of Virginia-Main Campus,0.0,22739.0,VA
0.0,0.0,0.0,47.760718,-122.191454,University of Washington-Bothell Campus,0.0,1679.0,WA
0.0,0.0,0.0,47.656213,-122.313115,University of Washington-Seattle Campus,0.0,37412.0,WA
0.0,0.0,0.0,47.244967,-122.437499,University of Washington-Tacoma Campus,0.0,1998.0,WA
0.0,0.0,0.0,32.59244,-88.186077,University of West Alabama,0.0,1974.0,AL
0.0,0.0,0.0,33.574421,-85.099007,University of West Georgia,0.0,9026.0,GA
0.0,0.0,0.0,33.574421,-85.099007,University of West Georgia,0.0,9026.0,GA
0.0,0.0,0.0,44.798431,-91.500432,University of Wisconsin-Eau Claire,0.0,10802.0,WI
1.0,0.0,1.0,44.531102,-87.920499,University of Wisconsin-Green Bay,0.0,5851.0,WI
0.0,0.0,0.0,43.815295,-91.230149,University of Wisconsin-La Crosse,0.0,9650.0,WI
0.0,0.0,0.0,43.073858,-89.405356,University of Wisconsin-Madison,0.0,40922.0,WI
0.0,0.0,0.0,43.076848,-87.880488,University of Wisconsin-Milwaukee,0.0,24216.0,WI
0.0,0.0,0.0,44.024985,-88.549282,University of Wisconsin-Oshkosh,0.0,11033.0,WI
0.0,0.0,0.0,42.646074,-87.855407,University of Wisconsin-Parkside,0.0,4964.0,WI
2.0,0.0,2.0,42.733936,-90.492709,University of Wisconsin-Platteville,0.0,5600.0,WI
1.0,1.0,0.0,44.852647,-92.625316,University of Wisconsin-River Falls,0.0,5880.0,WI
3.0,3.0,0.0,44.529582,-89.570934,University of Wisconsin-Stevens Point,0.0,8832.0,WI
0.0,0.0,0.0,44.88861,-91.929461,University of Wisconsin-Stout,0.0,8052.0,WI
0.0,0.0,0.0,46.717548,-92.089039,University of Wisconsin-Superior,0.0,2842.0,WI
0.0,0.0,0.0,42.835563,-88.742368,University of Wisconsin-Whitewater,0.0,10549.0,WI
1.0,1.0,0.0,41.311943,-105.57204,University of Wyoming,0.0,12366.0,WY
0.0,0.0,0.0,43.042951,-76.138976,Upstate Medical University,0.0,1131.0,NY
0.0,0.0,0.0,43.042951,-76.138976,Upstate Medical University,0.0,1131.0,NY
0.0,0.0,0.0,41.740748,-111.81391,Utah State University,0.0,23001.0,UT
0.0,0.0,0.0,40.278512,-111.717058,Utah Valley University,0.0,22609.0,UT
0.0,0.0,0.0,30.849236,-83.289925,Valdosta State University,0.0,9230.0,GA
0.0,0.0,0.0,28.522646,-81.464168,Valencia College,0.0,29307.0,FL
0.0,0.0,0.0,28.522646,-81.464168,Valencia College,0.0,29307.0,FL
0.0,0.0,0.0,28.522646,-81.464168,Valencia College,0.0,29307.0,FL
0.0,0.0,0.0,28.522646,-81.464168,Valencia College,0.0,29307.0,FL
0.0,0.0,0.0,28.522646,-81.464168,Valencia College,0.0,29307.0,FL
